Date,Open,High,Low,Close,Volume
2022-06-01,22.3,22.35,22.15,22.2,209542
2022-06-02,22.15,23.2,22.1,22.85,568983
2022-06-06,23.2,23.35,22.8,22.85,521319
2022-06-07,22.8,22.85,22.5,22.65,167663
2022-06-08,22.6,23.0,22.6,22.7,231679
2022-06-09,22.6,22.85,22.6,22.65,107326
2022-06-10,23.3,24.0,23.15,24.0,1797220
2022-06-13,24.25,24.6,23.55,23.95,2528386
2022-06-14,23.75,23.95,23.2,23.75,931427
2022-06-15,24.0,24.7,23.85,24.1,1289077
2022-06-16,24.25,24.25,23.35,23.45,910720
2022-06-17,23.25,23.65,23.15,23.45,306927
2022-06-20,23.45,23.55,22.8,22.8,546352
2022-06-21,22.9,24.1,22.9,24.05,847365
2022-06-22,23.9,24.15,23.35,23.55,321229
2022-06-23,23.55,23.8,23.3,23.45,347454
2022-06-24,23.45,23.85,23.45,23.45,4838643
2022-06-27,23.65,24.1,23.65,23.95,562186
2022-06-28,24.0,24.0,23.6,23.9,229907
2022-06-29,23.9,24.5,23.6,24.1,938856
2022-06-30,24.1,24.45,23.6,23.65,443167
2022-07-01,23.5,23.7,22.65,22.75,583582
2022-07-04,22.95,23.2,22.75,22.8,237022
2022-07-05,23.3,23.3,22.6,22.95,281566
2022-07-06,23.0,23.0,22.4,22.5,328334
2022-07-07,22.35,22.45,22.1,22.2,571047
2022-07-08,22.2,22.4,21.75,21.85,967866
2022-07-11,21.0,21.25,20.85,20.9,294105
2022-07-12,20.85,20.85,20.0,20.2,868463
2022-07-13,20.55,20.6,20.1,20.3,336295
2022-07-14,20.2,20.4,20.1,20.3,338934
2022-07-15,20.4,20.45,20.3,20.35,150986
2022-07-18,20.35,20.8,20.35,20.8,215290
2022-07-19,20.7,21.15,20.55,21.15,226596
2022-07-20,21.35,21.6,21.3,21.6,613270
2022-07-21,21.6,22.05,21.6,22.05,390731
2022-07-22,21.95,22.2,21.95,22.1,174850
2022-07-25,21.9,22.2,21.85,22.05,228876
2022-07-26,22.2,22.75,22.15,22.55,527702
2022-07-27,22.45,23.2,22.45,22.95,870131
2022-07-28,23.0,23.05,22.7,23.0,357485
2022-07-29,23.0,23.35,23.0,23.2,385670
2022-08-01,23.2,23.2,22.9,23.1,173207
2022-08-02,22.9,22.9,22.6,22.8,291432
2022-08-03,22.9,23.2,22.85,22.85,284997
2022-08-04,22.8,22.95,22.5,22.95,417344
2022-08-05,22.9,23.2,22.9,22.9,218987
2022-08-08,23.7,24.15,23.35,23.6,1114276
2022-08-09,23.7,23.9,23.5,23.85,275234
2022-08-10,24.0,24.5,23.9,24.0,940937
2022-08-11,24.4,24.4,23.8,24.0,505140
2022-08-12,24.2,24.2,23.85,23.95,237674
2022-08-15,24.0,24.05,23.65,23.85,420510
2022-08-16,23.85,23.95,23.8,23.95,323451
2022-08-17,24.0,24.8,24.0,24.6,1894615
2022-08-18,24.5,25.2,24.3,25.15,1217683
2022-08-19,25.1,26.55,25.1,26.1,2141667
2022-08-22,26.1,26.7,26.0,26.2,956014
2022-08-23,26.35,26.35,25.75,25.95,547065
2022-08-24,26.0,27.0,26.0,26.6,1038157
2022-08-25,26.8,27.5,26.8,27.4,1194689
2022-08-26,27.5,27.75,27.25,27.25,802432
2022-08-29,26.95,27.7,26.75,27.1,1670142
2022-08-30,27.1,27.3,26.7,26.75,789405
2022-08-31,26.6,27.65,26.55,27.35,1395269
