Date,Open,High,Low,Close,Volume
2022-05-03,124.5,126.5,119.0,119.0,1429115
2022-05-04,121.0,125.0,119.0,120.0,1989926
2022-05-05,124.0,129.0,121.0,128.5,2011247
2022-05-06,125.0,128.5,122.5,127.5,1200740
2022-05-09,126.5,126.5,122.0,122.0,540979
2022-05-10,121.5,123.0,118.5,122.5,1004089
2022-05-11,123.0,134.0,123.0,129.5,2266621
2022-05-12,131.0,132.5,128.5,129.5,1432868
2022-05-13,133.0,135.5,130.5,131.0,1184075
2022-05-16,132.0,132.5,128.5,128.5,741195
2022-05-17,129.5,132.0,129.5,131.5,548447
2022-05-18,133.0,133.0,130.5,130.5,398570
2022-05-19,128.0,132.0,127.0,131.0,512045
2022-05-20,132.0,141.5,131.5,138.0,2045959
2022-05-23,140.0,141.0,137.0,139.5,1151504
2022-05-24,139.5,142.0,136.0,136.0,1061223
2022-05-25,137.0,141.0,136.0,141.0,951914
2022-05-26,142.0,143.0,139.5,139.5,820600
2022-05-27,142.5,144.5,141.5,142.0,1072497
2022-05-30,143.5,145.0,142.5,143.0,869149
2022-05-31,143.5,144.5,142.5,143.0,678991
2022-06-01,143.5,149.0,143.5,147.0,1335470
2022-06-02,147.0,147.0,143.5,143.5,962584
2022-06-06,144.5,144.5,141.5,142.0,496809
2022-06-07,142.0,144.0,142.0,144.0,493325
2022-06-08,145.0,149.0,142.0,142.0,1065266
2022-06-09,142.0,144.0,141.0,142.0,581748
2022-06-10,141.0,141.5,140.0,140.0,580231
2022-06-13,137.5,137.5,135.5,135.5,509178
2022-06-14,133.5,136.0,133.0,135.5,453174
2022-06-15,136.0,137.5,134.0,134.0,435147
2022-06-16,136.5,139.5,130.5,130.5,899924
2022-06-17,130.0,133.0,129.5,130.5,419231
2022-06-20,131.5,132.0,122.5,122.5,705435
2022-06-21,124.0,130.0,124.0,129.0,543708
2022-06-22,130.0,130.0,124.5,124.5,744035
2022-06-23,127.0,128.5,124.0,126.5,722743
2022-06-24,129.5,133.5,129.0,129.5,734839
2022-06-27,132.0,133.0,130.5,132.0,609655
2022-06-28,133.0,133.0,129.5,130.5,418347
2022-06-29,129.0,129.5,125.5,127.5,510338
2022-06-30,127.5,129.0,124.5,124.5,547002
2022-07-01,125.0,127.0,121.0,121.0,699212
2022-07-04,120.5,123.0,119.0,119.0,495538
2022-07-05,121.5,122.5,117.0,121.0,393938
2022-07-06,120.5,121.5,117.0,117.0,390236
2022-07-07,119.0,125.5,116.5,125.0,1069427
2022-07-08,129.0,132.5,127.5,130.0,1424055
2022-07-11,130.0,131.5,128.5,128.5,384299
2022-07-12,127.5,128.5,125.5,127.0,379305
2022-07-13,130.5,133.0,129.5,131.0,927368
2022-07-14,129.5,136.0,129.5,134.5,650139
2022-07-15,133.5,139.0,133.5,139.0,865211
2022-07-18,139.0,140.0,138.0,139.0,807269
2022-07-19,139.0,141.5,138.0,138.5,505180
2022-07-20,140.0,140.5,138.0,138.0,594040
