Date,Open,High,Low,Close,Volume
2022-06-01,24.95,25.2,24.9,25.05,634793
2022-06-02,24.85,25.05,24.8,24.95,920340
2022-06-06,25.0,25.2,24.95,25.15,613070
2022-06-07,25.15,25.15,25.0,25.1,360136
2022-06-08,25.1,25.15,25.0,25.15,347891
2022-06-09,25.05,25.1,24.9,25.1,770090
2022-06-10,25.1,25.25,25.0,25.15,526749
2022-06-13,24.95,25.15,24.8,25.15,870285
2022-06-14,25.05,25.2,24.85,25.2,510874
2022-06-15,25.1,25.95,25.1,25.85,2318381
2022-06-16,25.85,25.9,25.2,25.35,2176445
2022-06-17,25.2,25.3,24.95,25.25,1069917
2022-06-20,25.1,25.35,24.75,25.05,1172769
2022-06-21,25.15,25.4,25.1,25.4,646643
2022-06-22,25.45,25.45,25.05,25.2,862203
2022-06-23,25.2,25.4,25.05,25.25,1195345
2022-06-24,25.25,25.65,25.25,25.55,843014
2022-06-27,25.65,25.75,25.55,25.7,824643
2022-06-28,25.7,25.75,25.6,25.75,755988
2022-06-29,25.6,25.8,25.6,25.75,933068
2022-06-30,25.7,25.7,25.35,25.65,1079201
2022-07-01,25.65,25.7,25.35,25.65,1325265
2022-07-04,25.5,25.7,25.2,25.45,1749313
2022-07-05,25.65,25.65,25.05,25.45,1474067
2022-07-06,25.4,25.45,25.15,25.35,822681
2022-07-07,25.35,25.4,25.2,25.35,1115511
2022-07-08,25.35,25.5,25.25,25.35,406760
2022-07-11,25.3,25.3,23.55,23.55,3098307
2022-07-12,23.55,23.9,23.2,23.75,4202277
2022-07-13,23.8,24.7,23.65,23.95,1810886
2022-07-14,24.05,24.05,23.0,23.95,2919418
2022-07-15,23.7,24.05,23.5,23.95,1176214
2022-07-18,24.3,24.4,23.85,24.25,1462362
2022-07-19,24.0,24.3,24.0,24.25,692185
2022-07-20,24.2,24.65,24.2,24.55,713910
2022-07-21,24.55,24.7,24.1,24.45,2931389
2022-07-22,24.25,24.35,24.0,24.25,1233356
2022-07-25,24.1,24.3,24.05,24.25,308469
2022-07-26,24.15,24.25,24.1,24.2,367465
2022-07-27,24.3,24.5,24.2,24.5,321490
2022-07-28,24.4,24.55,24.35,24.55,307695
2022-07-29,24.6,24.6,24.4,24.55,528873
2022-08-01,24.55,24.55,24.4,24.55,5581320
2022-08-02,24.4,24.5,23.8,24.5,12343751
2022-08-03,24.4,24.45,24.2,24.3,5360697
2022-08-04,24.05,24.1,23.6,23.95,2312570
2022-08-05,23.95,24.6,23.95,24.6,3364148
2022-08-08,23.6,23.65,23.25,23.3,30152641
2022-08-09,23.3,23.6,23.25,23.5,3838506
2022-08-10,23.35,23.65,23.3,23.65,762679
2022-08-11,23.8,24.1,23.7,24.1,1590626
2022-08-12,24.1,24.4,23.95,24.15,2150762
2022-08-15,24.15,24.3,24.05,24.25,2160235
2022-08-16,24.25,24.45,24.25,24.4,582023
2022-08-17,24.45,24.5,24.35,24.45,719164
2022-08-18,24.55,25.2,24.45,24.85,2019900
2022-08-19,24.85,24.95,24.65,24.9,600823
2022-08-22,24.95,25.8,24.8,25.6,3596150
2022-08-23,25.4,25.55,25.15,25.35,1755939
2022-08-24,25.5,25.6,25.25,25.55,1490746
2022-08-25,25.55,25.8,25.45,25.65,1586980
2022-08-26,25.7,25.75,25.55,25.65,522107
2022-08-29,25.35,26.05,25.2,25.7,1351879
2022-08-30,25.9,25.9,25.65,25.7,633767
2022-08-31,25.65,25.9,25.6,25.85,805806
2022-09-01,25.65,25.9,25.6,25.85,1318485
2022-09-02,25.85,25.9,25.75,25.8,311590
2022-09-05,25.85,25.85,25.4,25.55,879464
2022-09-06,25.55,25.7,25.45,25.55,713594
2022-09-07,25.5,25.55,25.25,25.5,865256
2022-09-08,25.5,25.85,25.5,25.85,537943
2022-09-12,25.85,26.0,25.75,25.95,1354159
2022-09-13,26.0,26.0,25.75,25.95,589781
2022-09-14,25.55,25.85,25.55,25.85,391121
2022-09-15,25.7,25.85,25.6,25.8,773812
2022-09-16,25.65,25.85,25.65,25.8,557238
2022-09-19,25.85,25.95,25.65,25.75,657977
2022-09-20,25.75,25.8,25.6,25.7,741999
2022-09-21,25.6,25.7,25.35,25.55,1437409
2022-09-22,25.35,25.4,25.0,25.35,1366012
2022-09-23,25.3,25.5,25.15,25.35,633500
2022-09-26,25.05,25.35,24.5,24.95,1604818
2022-09-27,24.9,24.95,24.5,24.9,2245401
2022-09-28,24.75,24.95,24.25,24.35,1254071
2022-09-29,24.3,24.85,24.25,24.75,1228670
2022-09-30,24.25,24.75,24.25,24.65,862080
2022-10-03,24.45,24.85,24.35,24.7,930088
2022-10-04,24.85,24.95,24.6,24.85,644081
2022-10-05,24.7,24.9,24.5,24.65,978329
2022-10-06,24.5,24.7,24.4,24.55,411323
2022-10-07,24.4,24.6,24.4,24.45,576939
2022-10-11,24.3,24.55,24.05,24.35,716414
2022-10-12,24.2,24.45,23.9,24.45,950298
2022-10-13,24.25,24.45,23.6,24.0,1712326
2022-10-14,24.0,24.5,24.0,24.35,972083
2022-10-17,24.15,24.4,23.9,24.4,1109552
2022-10-18,24.25,24.85,24.25,24.7,1034499
2022-10-19,24.5,24.85,24.5,24.55,1004977
2022-10-20,24.7,24.9,24.5,24.6,1041699
2022-10-21,24.6,24.8,24.45,24.6,769728
2022-10-24,24.6,24.85,24.5,24.65,626414
2022-10-25,24.55,24.75,24.4,24.55,803918
2022-10-26,24.45,24.6,24.3,24.6,549315
2022-10-27,24.6,24.7,24.45,24.6,707623
2022-10-28,24.45,24.75,24.35,24.7,801452
2022-10-31,24.6,24.75,24.5,24.65,781279
2022-11-01,24.55,24.7,24.55,24.65,327469
2022-11-02,24.55,24.65,24.5,24.6,396937
2022-11-03,24.45,24.6,24.25,24.6,482670
2022-11-04,24.5,25.0,24.5,24.8,786288
2022-11-07,24.7,24.95,24.7,24.85,452380
2022-11-08,24.75,25.1,24.75,24.9,755346
2022-11-09,25.1,25.6,25.05,25.45,2547440
2022-11-10,25.4,25.85,25.35,25.8,1539857
2022-11-11,26.1,26.1,25.55,25.7,1590148
2022-11-14,25.75,25.9,25.7,25.8,752352
2022-11-15,25.95,25.95,25.7,25.75,1140095
2022-11-16,25.65,25.75,25.0,25.25,1415907
2022-11-17,25.5,25.7,25.15,25.7,985200
2022-11-18,25.65,25.75,25.3,25.6,649272
2022-11-21,25.55,25.75,25.45,25.7,536417
2022-11-22,25.55,25.75,25.55,25.7,590919
2022-11-23,25.7,25.7,25.45,25.65,696961
2022-11-24,25.7,25.7,25.55,25.6,340661
2022-11-25,25.5,25.6,25.25,25.25,854993
2022-11-28,25.25,25.65,25.2,25.65,829472
2022-11-29,25.5,25.85,25.5,25.8,978536
2022-11-30,25.8,25.85,25.7,25.8,605629
2022-12-01,25.75,25.9,25.7,25.8,935326
2022-12-02,25.7,25.85,25.7,25.7,444898
2022-12-05,25.75,25.85,25.65,25.7,880384
2022-12-06,25.65,25.8,25.15,25.15,1106998
2022-12-07,25.35,25.55,25.15,25.55,786500
2022-12-08,25.55,25.6,25.2,25.45,800458
2022-12-09,25.55,25.95,25.5,25.8,1072753
2022-12-12,25.85,25.95,25.65,25.75,1799028
2022-12-13,25.6,25.75,25.3,25.3,879417
2022-12-14,25.35,25.35,24.6,24.6,2583505
2022-12-15,24.6,24.65,24.05,24.3,2383696
2022-12-16,24.15,24.3,23.75,23.95,2722912
2022-12-19,23.85,23.9,23.7,23.75,1141036
2022-12-20,23.75,23.8,22.7,22.9,3259036
2022-12-21,23.0,23.35,22.7,22.9,1576574
2022-12-22,22.9,23.0,22.2,22.8,3405979
2022-12-23,22.65,22.95,22.4,22.85,2104492
2022-12-26,22.85,22.85,22.05,22.6,2569764
2022-12-27,22.6,23.25,22.45,23.05,1138194
2022-12-28,23.0,23.0,22.1,22.15,2888507
2022-12-29,22.2,22.6,22.0,22.5,1299439
2022-12-30,22.6,22.7,22.35,22.65,645196
2023-01-03,22.55,22.7,22.3,22.7,790276
