Date,Open,High,Low,Close,Volume
2022-05-03,5.1,5.1,5.0,5.0,1086290
2022-05-04,5.01,5.15,5.01,5.05,300001
2022-05-05,5.08,5.1,5.01,5.01,154013
2022-05-06,4.95,5.05,4.95,5.05,273118
2022-05-09,5.01,5.01,4.94,5.0,220897
2022-05-10,5.0,5.2,5.0,5.2,478490
2022-05-11,5.02,5.67,5.02,5.28,693299
2022-05-12,5.8,5.8,5.8,5.8,3860008
2022-05-13,5.9,5.9,5.7,5.7,1389097
2022-05-16,5.69,5.7,5.68,5.69,662105
2022-05-17,5.7,6.0,5.7,6.0,1486678
2022-05-18,6.3,6.3,6.1,6.1,1577294
2022-05-19,5.86,6.07,5.86,5.9,648799
2022-05-20,5.92,6.01,5.87,5.95,526594
2022-05-23,5.83,6.02,5.83,5.92,493004
2022-05-24,5.92,6.01,5.83,5.93,227008
2022-05-25,5.93,5.93,5.86,5.88,348036
2022-05-26,5.87,5.91,5.86,5.88,381064
2022-05-27,5.9,5.95,5.87,5.94,203076
2022-05-30,6.12,6.12,5.9,5.97,803707
2022-05-31,6.08,6.08,5.89,5.93,209019
2022-06-01,6.0,6.0,5.9,5.98,331571
2022-06-02,6.12,6.2,6.0,6.01,888912
2022-06-06,6.1,6.29,6.07,6.12,776267
2022-06-07,6.12,6.25,6.11,6.13,720251
2022-06-08,6.19,6.2,6.08,6.13,806129
2022-06-09,6.07,6.17,6.04,6.07,761225
2022-06-10,6.05,6.2,6.05,6.2,496552
2022-06-13,6.15,6.15,6.01,6.1,485305
2022-06-14,6.1,6.11,5.8,6.1,631544
2022-06-15,6.09,6.11,5.88,5.9,457004
2022-06-16,6.05,6.05,5.7,5.81,363256
2022-06-17,5.81,5.81,5.7,5.79,167598
2022-06-20,5.8,5.8,5.61,5.63,436734
2022-06-21,5.58,5.8,5.54,5.63,233834
2022-06-22,5.65,5.65,5.5,5.52,479207
2022-06-23,5.52,5.64,5.41,5.41,314651
2022-06-24,5.55,5.55,5.45,5.5,163219
2022-06-27,5.5,5.65,5.5,5.58,145549
2022-06-28,5.5,5.59,5.38,5.4,306008
2022-06-29,5.5,5.68,5.33,5.6,167054
2022-06-30,5.44,5.61,5.39,5.42,252002
2022-07-01,5.36,5.47,5.3,5.4,266708
2022-07-04,5.4,5.4,5.28,5.39,188475
2022-07-05,5.5,5.52,5.3,5.35,178302
2022-07-06,5.4,5.4,5.25,5.33,263165
2022-07-07,5.25,5.35,5.2,5.32,424634
2022-07-08,5.37,5.38,5.32,5.32,312216
2022-07-11,5.4,5.84,5.4,5.77,584942
2022-07-12,5.5,5.85,5.45,5.5,449012
2022-07-13,5.56,5.64,5.41,5.63,344639
2022-07-14,5.63,5.63,5.49,5.62,245313
2022-07-15,5.43,5.62,5.43,5.62,86013
2022-07-18,5.62,5.81,5.61,5.65,96031
2022-07-19,5.65,5.72,5.54,5.6,87004
2022-07-20,5.6,5.66,5.43,5.53,278009
2022-07-21,5.5,5.56,5.5,5.5,128005
2022-07-22,5.55,5.55,5.42,5.49,266011
2022-07-25,5.55,5.59,5.49,5.51,120433
2022-07-26,5.51,5.63,5.37,5.42,204007
2022-07-27,5.5,5.63,5.43,5.5,298014
2022-07-28,5.58,5.58,5.4,5.48,192504
2022-07-29,5.55,5.55,5.48,5.54,91517
2022-08-01,5.66,5.66,5.54,5.59,345057
2022-08-02,5.59,5.59,5.44,5.51,151010
2022-08-03,5.49,5.59,5.43,5.43,368002
2022-08-04,5.49,5.49,5.39,5.41,173002
2022-08-05,5.49,5.51,5.42,5.48,132006
2022-08-08,5.46,5.46,5.26,5.37,503513
2022-08-09,5.34,5.4,5.29,5.36,201299
2022-08-10,5.36,5.41,5.31,5.38,179397
2022-08-11,5.35,5.39,5.2,5.29,2128209
2022-08-12,5.32,5.38,5.23,5.3,377425
2022-08-15,5.21,5.29,5.2,5.21,301012
2022-08-16,5.21,5.26,5.15,5.18,299484
2022-08-17,5.17,5.2,5.07,5.1,1760324
2022-08-18,5.09,5.18,5.05,5.18,404050
2022-08-19,5.15,5.18,5.08,5.12,377143
2022-08-22,5.18,5.18,5.1,5.1,401104
2022-08-23,5.14,5.39,5.11,5.33,566005
2022-08-24,5.37,5.39,5.22,5.3,322000
2022-08-25,5.21,5.31,5.2,5.25,195024
2022-08-26,5.3,5.3,5.17,5.24,461290
2022-08-29,5.09,5.19,5.09,5.12,109123
2022-08-30,5.12,5.21,5.08,5.12,231003
2022-08-31,5.06,5.14,5.06,5.14,219001
2022-09-01,5.06,5.2,5.06,5.16,85234
2022-09-02,5.08,5.15,5.02,5.07,313003
2022-09-05,5.02,5.09,4.95,5.06,419323
2022-09-06,4.98,5.05,4.95,5.0,597909
2022-09-07,5.0,5.0,4.85,5.0,243528
2022-09-08,4.8,4.88,4.5,4.65,1981483
2022-09-12,4.41,4.73,4.35,4.4,1529930
2022-09-13,4.4,4.55,4.4,4.54,444016
2022-09-14,4.53,4.66,4.41,4.66,331003
2022-09-15,4.7,4.98,4.7,4.95,421409
2022-09-16,4.95,5.0,4.87,4.97,279397
2022-09-19,5.0,5.14,5.0,5.09,313373
2022-09-20,5.16,5.16,4.98,4.98,64014
2022-09-21,4.92,4.93,4.8,4.8,107007
2022-09-22,4.98,4.98,4.72,4.95,183016
2022-09-23,5.08,5.08,4.83,4.83,219641
2022-09-26,4.85,4.85,4.5,4.65,145684
2022-09-27,4.91,4.91,4.54,4.75,113005
2022-09-28,4.84,4.84,4.46,4.46,164707
2022-09-29,4.45,4.59,4.45,4.52,388112
2022-09-30,4.52,4.57,4.41,4.55,139004
2022-10-03,4.67,4.67,4.62,4.62,6113
2022-10-04,4.68,4.75,4.47,4.69,139307
2022-10-05,4.73,4.73,4.52,4.6,206052
2022-10-06,4.53,4.6,4.52,4.59,28003
2022-10-07,4.59,4.59,4.53,4.53,47002
2022-10-11,4.48,4.48,4.26,4.26,419015
2022-10-12,4.28,4.28,3.84,4.05,675001
2022-10-13,3.95,4.07,3.93,3.93,285000
2022-10-14,4.23,4.23,4.05,4.05,233002
2022-10-17,4.1,4.1,3.82,4.0,72350
2022-10-18,4.0,4.0,3.91,3.99,61041
2022-10-19,4.02,4.08,4.0,4.0,84851
2022-10-20,3.86,4.0,3.86,3.99,16013
2022-10-21,3.89,4.0,3.89,3.91,111108
2022-10-24,4.07,4.07,3.87,3.97,61002
2022-10-25,3.71,3.96,3.71,3.96,129451
2022-10-26,3.96,3.98,3.81,3.82,97216
2022-10-27,3.95,3.98,3.87,3.87,133924
2022-10-28,3.82,3.94,3.82,3.88,76000
2022-10-31,3.96,4.11,3.89,3.89,122481
2022-11-01,3.9,3.99,3.88,3.99,93015
2022-11-02,4.0,4.0,3.91,3.99,214001
2022-11-03,3.99,4.06,3.92,3.95,146002
2022-11-04,4.0,4.0,3.95,3.99,26003
2022-11-07,4.12,4.12,3.92,4.08,202003
2022-11-08,4.0,4.48,4.0,4.48,468501
2022-11-09,4.79,4.92,4.5,4.92,818673
2022-11-10,5.19,5.19,4.88,4.9,655790
2022-11-11,4.99,5.14,4.78,4.99,384070
2022-11-14,4.99,5.03,4.61,4.85,124539
2022-11-15,4.84,5.0,4.84,4.98,283203
2022-11-16,4.98,4.98,4.8,4.8,251498
2022-11-17,4.9,4.9,4.81,4.81,71009
2022-11-18,4.81,4.89,4.7,4.79,85001
2022-11-21,4.91,4.91,4.8,4.85,92010
2022-11-22,4.85,4.89,4.75,4.88,70202
2022-11-23,4.89,4.89,4.85,4.85,22006
2022-11-24,4.89,4.98,4.82,4.83,204017
2022-11-25,4.84,4.84,4.76,4.76,116002
2022-11-28,4.76,4.76,4.66,4.75,42002
2022-11-29,4.67,4.73,4.63,4.7,74784
2022-11-30,4.77,4.84,4.71,4.8,117933
2022-12-01,4.95,4.95,4.81,4.81,122207
2022-12-02,4.89,4.89,4.74,4.83,155503
2022-12-05,4.85,4.93,4.78,4.78,157067
2022-12-06,4.83,4.86,4.78,4.8,152406
2022-12-07,4.78,4.86,4.76,4.8,112005
2022-12-08,4.83,4.86,4.8,4.85,183071
2022-12-09,4.85,4.88,4.82,4.85,163008
2022-12-12,4.9,4.9,4.82,4.86,93205
2022-12-13,4.89,5.1,4.89,4.98,426554
2022-12-14,4.95,5.05,4.92,4.99,176005
2022-12-15,5.04,5.1,4.92,5.04,846567
2022-12-16,5.04,5.16,4.93,5.1,896093
2022-12-19,5.11,5.16,5.1,5.12,308068
2022-12-20,5.22,5.28,5.12,5.15,293001
