Date,Open,High,Low,Close,Volume
2022-06-01,71.0,71.5,70.5,70.5,255906
2022-06-02,71.0,71.0,69.4,69.7,468884
2022-06-06,69.8,70.0,69.4,69.6,162259
2022-06-07,69.8,70.2,69.3,69.8,396999
2022-06-08,69.8,70.8,69.8,70.7,447569
2022-06-09,71.0,74.0,70.5,72.0,835539
2022-06-10,72.0,72.0,69.8,71.3,417532
2022-06-13,69.3,70.0,68.7,68.7,436957
2022-06-14,68.6,68.6,67.4,68.0,326075
2022-06-15,68.2,68.6,67.6,67.6,334255
2022-06-16,65.2,66.4,63.7,63.7,793425
2022-06-17,62.1,62.9,60.0,60.3,840831
2022-06-20,60.3,60.5,54.8,54.8,1142361
2022-06-21,56.9,59.8,56.2,59.4,1641992
2022-06-22,59.4,59.4,55.8,56.4,995229
2022-06-23,56.0,56.6,54.2,54.9,657596
2022-06-24,54.8,56.6,54.1,55.7,569854
2022-06-27,55.8,57.8,55.8,57.3,705747
2022-06-28,56.7,57.2,55.5,56.0,364018
2022-06-29,55.5,55.5,54.4,54.9,387865
2022-06-30,54.9,54.9,52.0,52.0,683949
2022-07-01,52.0,52.5,49.0,49.1,832904
2022-07-04,49.1,52.5,49.1,51.4,1124225
2022-07-05,51.7,53.3,50.9,53.3,683998
2022-07-06,53.0,54.7,51.1,51.5,415810
2022-07-07,51.3,52.8,50.0,52.3,372243
2022-07-08,53.8,53.8,51.3,52.1,363444
2022-07-11,52.1,52.7,50.6,52.1,268698
2022-07-12,51.7,52.5,49.8,50.0,443428
2022-07-13,51.9,52.9,51.3,51.7,425300
2022-07-14,51.4,52.7,51.4,52.5,270691
2022-07-15,52.5,52.6,51.3,51.9,279662
2022-07-18,51.9,52.9,51.9,52.5,224152
2022-07-19,52.5,53.0,52.1,52.5,245942
2022-07-20,52.7,54.0,52.7,52.8,307955
2022-07-21,52.8,54.4,52.8,53.9,321486
2022-07-22,54.4,54.4,52.8,53.0,349233
2022-07-25,53.0,54.6,52.6,53.0,136574
2022-07-26,53.0,53.0,51.4,51.7,214305
2022-07-27,51.7,52.0,51.3,52.0,136650
2022-07-28,52.1,52.5,51.1,51.1,192703
2022-07-29,51.6,52.2,51.5,51.8,111598
2022-08-01,52.0,52.0,51.3,51.5,131572
2022-08-02,51.5,51.5,49.75,50.1,398421
2022-08-03,50.1,50.5,49.6,49.65,245190
2022-08-04,49.65,50.0,49.2,49.9,211266
2022-08-05,50.5,51.8,50.5,51.6,367425
2022-08-08,51.6,51.6,50.0,51.3,211962
2022-08-09,50.8,51.7,50.8,51.6,103290
2022-08-10,52.0,52.0,51.0,51.4,143757
2022-08-11,51.9,52.4,51.5,52.2,221129
2022-08-12,52.9,53.3,52.5,52.8,290010
2022-08-15,53.9,54.4,52.8,54.2,437566
2022-08-16,54.8,54.8,53.6,54.0,206997
2022-08-17,54.1,54.7,53.9,54.3,236061
2022-08-18,54.5,54.8,53.8,54.6,222296
2022-08-19,54.8,56.0,54.5,55.9,426927
2022-08-22,56.5,56.5,54.3,54.7,296411
2022-08-23,53.8,54.5,53.7,54.3,113780
2022-08-24,54.3,57.8,54.3,56.6,734888
2022-08-25,57.1,57.3,56.3,57.3,414870
2022-08-26,57.5,57.9,56.8,57.2,349334
2022-08-29,56.1,56.5,55.1,56.0,261129
2022-08-30,56.2,57.2,56.0,57.2,154960
2022-08-31,57.9,58.9,57.2,57.3,574699
2022-09-01,57.3,57.3,56.0,56.0,258609
2022-09-02,56.5,56.5,54.9,55.1,264452
2022-09-05,55.2,55.2,53.5,53.8,181769
2022-09-06,54.3,54.3,52.2,52.2,185344
2022-09-07,52.3,52.5,51.0,51.5,137836
2022-09-08,52.1,52.7,51.8,52.3,137573
2022-09-12,52.7,53.0,51.6,52.3,131695
2022-09-13,53.0,53.0,52.1,52.2,58750
2022-09-14,51.1,51.8,50.7,51.6,123250
2022-09-15,53.0,53.0,51.3,51.6,121976
2022-09-16,52.7,52.7,50.8,51.0,247173
2022-09-19,51.3,51.3,50.2,50.2,184867
2022-09-20,50.4,51.7,50.4,50.8,119700
2022-09-21,50.8,50.8,50.2,50.2,160027
2022-09-22,50.2,50.2,49.5,50.0,148325
2022-09-23,50.0,50.4,49.3,49.4,165510
2022-09-26,49.4,49.4,45.0,45.8,496750
2022-09-27,45.5,47.3,45.5,46.2,164789
2022-09-28,46.1,46.4,43.05,43.2,319749
2022-09-29,43.3,45.95,43.3,45.45,458641
2022-09-30,45.0,45.0,42.45,44.9,260891
2022-10-03,44.25,45.85,44.1,45.8,117647
2022-10-04,45.9,46.5,45.9,46.3,88472
2022-10-05,46.7,47.0,45.4,45.4,151916
2022-10-06,45.55,45.8,45.0,45.0,113640
2022-10-07,45.0,45.9,45.0,45.6,66300
2022-10-11,45.5,45.5,42.7,42.85,239243
2022-10-12,42.4,43.0,41.1,41.55,233144
2022-10-13,41.25,42.0,39.0,39.3,347764
2022-10-14,40.2,42.3,40.2,41.3,230706
2022-10-17,41.05,41.25,39.45,41.2,174364
2022-10-18,42.0,42.3,41.5,41.9,92410
2022-10-19,41.85,42.45,41.2,41.2,96610
2022-10-20,41.1,41.1,39.95,40.4,119776
2022-10-21,40.45,40.8,40.1,40.45,53822
2022-10-24,40.9,41.8,40.55,40.95,147455
2022-10-25,41.05,41.05,40.0,40.0,113462
2022-10-26,39.8,40.5,39.45,40.5,102456
2022-10-27,40.7,41.7,40.6,41.6,147618
2022-10-28,42.45,44.5,41.7,42.0,496651
2022-10-31,42.1,42.7,41.2,42.4,298150
2022-11-01,42.95,46.3,42.85,43.7,1200063
2022-11-02,43.5,44.4,43.45,43.5,257921
2022-11-03,42.6,44.5,42.6,43.6,336286
2022-11-04,43.35,44.2,43.35,44.0,226182
2022-11-07,44.5,45.2,44.25,45.2,363390
2022-11-08,45.25,46.6,44.9,44.9,300933
2022-11-09,45.5,45.55,44.8,45.5,179718
2022-11-10,45.5,45.5,43.85,44.25,204093
2022-11-11,45.5,46.0,45.05,45.4,412419
2022-11-14,45.4,46.55,45.4,46.15,256430
2022-11-15,46.15,46.15,44.9,45.0,265235
2022-11-16,44.9,45.0,44.1,44.4,210751
2022-11-17,44.05,45.35,44.0,44.9,154270
2022-11-18,45.3,45.3,44.1,44.1,128999
2022-11-21,44.0,44.15,43.75,43.8,98248
2022-11-22,43.7,43.8,43.4,43.55,72562
2022-11-23,43.65,44.5,43.65,44.5,103387
2022-11-24,44.65,45.15,44.4,45.0,121568
2022-11-25,45.25,45.7,44.5,44.6,153243
2022-11-28,44.6,44.6,43.95,44.4,98502
2022-11-29,44.15,45.2,44.0,45.1,119572
2022-11-30,45.1,45.95,45.1,45.85,198469
2022-12-01,46.8,46.8,46.0,46.2,200721
2022-12-02,46.3,46.85,45.65,46.55,177158
2022-12-05,46.55,48.8,46.55,47.75,350998
2022-12-06,47.75,48.4,47.2,47.45,307561
2022-12-07,47.0,47.45,46.1,46.65,187151
2022-12-08,45.7,46.95,45.7,46.0,54528
2022-12-09,46.45,47.6,46.25,47.15,208350
2022-12-12,48.05,48.05,46.65,46.8,96555
2022-12-13,47.05,47.05,46.5,46.65,86110
2022-12-14,46.65,47.5,46.55,47.0,73563
2022-12-15,47.0,49.2,47.0,48.65,472032
2022-12-16,48.5,49.45,47.6,48.2,394649
2022-12-19,49.55,53.0,48.8,49.6,2711839
2022-12-20,50.0,53.6,50.0,53.6,3592589
2022-12-21,53.6,54.4,52.1,52.9,2804273
2022-12-22,52.7,54.0,51.2,51.5,1210685
2022-12-23,50.9,54.0,50.5,52.1,1390763
2022-12-26,52.2,53.2,51.8,51.8,699870
2022-12-27,52.0,52.2,51.0,51.0,351794
2022-12-28,51.1,51.5,50.0,50.0,288396
2022-12-29,49.7,50.8,48.85,50.8,346256
2022-12-30,50.9,51.4,50.1,50.1,275070
2023-01-03,49.6,51.0,49.4,49.45,195957
2023-01-04,49.3,50.0,49.3,49.5,160930
2023-01-05,49.5,54.0,49.5,54.0,3596776
2023-01-06,54.5,56.0,52.0,53.3,3846599
2023-01-09,53.0,53.0,51.8,51.8,757712
2023-01-10,51.5,52.2,50.8,50.8,498309
2023-01-11,50.8,51.7,50.8,51.0,302502
2023-01-12,51.5,52.2,49.9,49.9,502700
2023-01-13,50.1,50.3,49.45,49.9,336562
2023-01-16,49.95,50.3,49.0,49.0,285995
2023-01-17,49.0,51.0,49.0,49.7,595872
2023-01-30,50.3,50.3,49.1,49.35,284712
2023-01-31,49.3,49.65,49.3,49.55,164556
2023-02-01,49.55,49.75,49.3,49.6,233134
2023-02-02,49.75,50.9,49.75,50.7,393322
2023-02-03,51.1,51.3,50.5,50.5,365865
2023-02-06,50.0,50.0,49.55,49.65,151162
2023-02-07,50.1,50.1,49.5,49.7,78051
2023-02-08,50.0,50.0,49.4,49.55,123484
2023-02-09,49.4,50.0,49.35,49.35,115014
2023-02-10,49.45,49.45,48.5,48.55,290605
2023-02-13,48.6,48.6,47.95,47.95,182014
2023-02-14,48.3,48.35,48.0,48.2,102734
2023-02-15,48.25,48.6,48.0,48.0,111612
2023-02-16,48.2,48.5,48.1,48.25,97048
2023-02-17,48.3,48.85,48.05,48.6,141001
2023-02-20,49.45,49.5,48.75,49.1,171958
2023-02-21,49.85,49.85,48.85,48.95,152347
2023-02-22,49.4,49.4,48.35,48.55,142417
2023-02-23,49.0,49.25,48.55,49.0,138928
2023-02-24,49.4,49.4,48.65,48.95,117040
2023-03-01,48.95,48.95,48.0,48.0,222249
2023-03-02,48.05,49.35,48.05,48.65,150579
2023-03-03,48.7,49.65,48.65,49.65,331176
2023-03-06,49.85,50.0,49.45,49.7,208552
2023-03-07,49.95,49.95,49.5,49.5,120112
2023-03-08,49.5,49.75,49.1,49.75,125680
2023-03-09,49.85,50.3,49.35,49.5,231042
2023-03-10,49.35,49.35,48.55,48.7,192268
2023-03-13,49.2,49.2,47.5,48.45,113483
2023-03-14,48.0,48.4,47.8,47.85,91659
2023-03-15,48.1,48.2,47.7,47.7,132900
2023-03-16,47.4,47.5,46.2,46.25,291690
2023-03-17,47.0,47.0,46.25,46.6,83178
2023-03-20,46.75,47.3,46.75,47.05,66958
2023-03-21,47.05,47.6,47.05,47.55,73981
2023-03-22,47.35,47.95,47.35,47.55,72618
2023-03-23,47.55,47.8,47.35,47.55,66893
2023-03-24,47.8,47.8,47.45,47.5,51201
2023-03-27,47.5,47.8,47.35,47.6,64763
2023-03-28,47.6,47.6,47.15,47.45,70657
2023-03-29,48.0,48.0,47.2,47.35,53003
2023-03-30,47.9,47.9,47.5,47.55,47808
2023-03-31,47.7,47.75,47.3,47.35,47452
2023-04-06,47.5,47.5,47.0,47.35,74952
2023-04-07,47.4,47.5,47.05,47.5,116948
2023-04-10,47.5,47.7,47.4,47.4,75005
2023-04-11,47.85,47.85,47.3,47.3,33757
2023-04-12,47.85,47.85,47.3,47.4,53736
2023-04-13,47.5,47.5,46.95,47.2,82881
2023-04-14,47.45,47.45,46.75,46.95,108710
2023-04-17,47.2,47.2,46.75,47.0,116807
2023-04-18,47.0,47.0,46.7,46.75,107228
2023-04-19,46.7,46.8,46.6,46.65,79756
2023-04-20,46.8,47.15,46.5,46.55,117222
2023-04-21,46.55,46.55,45.4,45.5,227168
2023-04-24,46.0,46.1,45.4,46.0,57675
2023-04-25,46.0,46.6,45.65,45.75,137077
2023-04-26,45.9,45.9,45.2,45.45,115705
2023-04-27,45.8,45.8,45.4,45.5,69979
2023-04-28,46.2,46.3,45.6,46.15,86507
2023-05-02,46.15,46.25,45.8,45.95,75141
2023-05-03,45.95,45.95,45.55,45.6,59043
2023-05-04,46.0,46.65,45.5,46.65,52653
2023-05-05,46.65,46.65,46.2,46.55,76112
2023-05-08,46.55,46.75,46.0,46.4,56762
2023-05-09,46.4,46.4,45.75,45.9,52574
2023-05-10,46.3,46.3,45.5,45.7,50884
2023-05-11,45.75,45.95,45.0,45.0,94161
2023-05-12,45.0,45.0,44.05,44.5,89331
2023-05-15,45.3,45.3,43.95,44.3,56712
2023-05-16,44.55,45.0,44.2,44.75,51661
2023-05-17,44.7,45.2,44.0,44.95,127807
2023-05-18,45.2,45.75,45.2,45.45,65707
2023-05-19,45.55,45.85,45.45,45.55,46090
2023-05-22,46.25,46.3,45.8,46.25,81585
2023-05-23,46.2,46.4,46.05,46.2,64434
2023-05-24,46.1,46.4,46.0,46.35,31005
2023-05-25,46.05,46.25,45.8,45.8,41270
2023-05-26,45.8,45.8,45.25,45.25,93819
2023-05-29,45.35,45.55,45.1,45.1,105683
2023-05-30,45.1,45.4,45.0,45.15,76411
2023-05-31,45.15,45.5,45.0,45.5,56259
2023-06-01,45.5,45.5,45.2,45.5,49779
2023-06-02,45.05,45.5,45.05,45.2,60857
2023-06-05,46.3,46.3,45.65,45.9,182361
2023-06-06,45.75,46.0,45.7,45.85,146164
2023-06-07,45.0,45.4,44.8,45.0,143770
2023-06-08,45.0,45.05,44.8,45.0,81551
2023-06-09,45.0,45.25,45.0,45.1,85404
2023-06-12,45.4,45.4,44.65,45.05,140474
2023-06-13,45.05,45.05,44.35,44.55,183877
2023-06-14,44.35,44.95,44.35,44.5,88813
2023-06-15,44.4,44.55,44.4,44.55,90877
2023-06-16,44.6,44.9,44.6,44.8,92638
2023-06-19,44.5,44.95,44.15,44.7,197646
2023-06-20,44.4,44.45,44.15,44.3,68283
