Date,Open,High,Low,Close,Volume
2024-01-19,96.33,96.33,95.01,95.88,7855
2024-01-22,99.15,99.15,96.86,98.47,3777
2024-01-23,98.43,100.18,98.2,98.92,12943
2024-01-24,105.45,107.7,105.04,105.49,7566
2024-01-25,106.79,106.79,104.47,106.2,3736
2024-01-26,108.47,108.47,106.84,107.65,4118
2024-01-29,108.02,109.93,108.02,108.72,2837
2024-01-30,111.36,112.81,111.36,112.36,3964
2024-01-31,118.3,118.95,115.62,118.44,3591
2024-02-01,114.92,115.02,113.79,114.33,3581
2024-02-02,107.13,107.56,106.24,106.91,4139
2024-02-05,109.16,110.57,107.64,109.7,2876
2024-02-06,111.62,112.74,111.62,112.25,8251
2024-02-07,110.97,111.28,108.86,110.42,9024
2024-02-08,111.08,113.64,111.08,112.71,6905
2024-02-09,111.91,113.23,110.94,111.34,5950
2024-02-12,106.28,107.59,106.21,107.03,6140
2024-02-13,106.72,106.96,105.36,106.58,5896
2024-02-14,105.46,106.53,105.46,105.75,6805
2024-02-15,103.8,105.18,103.8,104.72,4246
2024-02-16,103.97,104.18,102.0,103.42,10114
2024-02-19,106.5,107.3,105.77,106.66,2822
2024-02-20,107.25,107.25,104.63,106.12,8206
2024-02-21,108.56,109.01,105.92,108.43,6024
2024-02-22,103.51,104.06,103.45,103.82,3760
2024-02-23,105.78,107.78,104.84,106.17,2830
2024-02-26,104.3,105.26,103.24,104.21,6648
2024-02-27,105.1,105.79,104.25,105.48,5695
2024-02-28,106.46,108.02,104.81,106.05,6354
2024-02-29,110.42,110.98,110.19,110.58,4246
2024-03-01,106.37,107.43,105.96,106.64,6315
2024-03-04,106.65,107.22,106.19,106.61,3462
2024-03-05,105.97,108.53,105.05,106.22,8622
2024-03-06,104.87,104.87,103.19,104.64,6777
2024-03-07,101.78,102.38,101.78,102.15,4822
2024-03-08,106.92,106.94,105.57,106.01,2746
2024-03-11,105.76,106.85,103.71,104.91,6148
2024-03-12,104.63,105.49,103.78,103.83,4737
2024-03-13,103.37,104.63,103.03,103.57,4859
2024-03-14,107.53,107.53,105.47,106.29,18876
2024-03-15,105.84,106.61,105.68,106.36,5505
2024-03-18,104.76,105.15,102.59,104.17,2974
2024-03-19,103.86,104.41,103.79,103.87,4037
2024-03-20,104.28,104.28,103.18,103.54,3130
2024-03-21,102.03,102.03,101.19,101.47,7789
2024-03-22,104.75,105.22,103.89,105.06,6854
2024-03-25,104.91,107.03,103.74,105.36,2741
2024-03-26,105.83,107.0,105.83,106.71,4004
2024-03-27,110.89,111.98,110.89,111.77,4548
2024-03-28,109.61,111.08,108.67,110.17,6864
2024-03-29,109.56,110.32,108.08,109.75,2200
2024-04-01,110.23,112.51,110.23,110.93,12500
2024-04-02,115.11,115.22,112.41,114.69,9862
2024-04-03,116.47,117.0,114.76,116.2,5111
2024-04-04,118.38,120.57,117.9,119.61,4854
2024-04-05,118.38,119.56,117.99,118.94,3775
2024-04-08,117.32,120.75,116.06,117.86,10101
2024-04-09,113.61,115.69,113.02,113.06,10200
2024-04-10,112.72,114.71,112.72,113.22,2140
2024-04-11,110.27,112.46,109.94,111.58,6418
2024-04-12,112.23,112.23,111.21,111.7,4236
2024-04-15,114.78,114.87,113.95,114.29,6624
2024-04-16,114.94,115.63,113.83,115.54,6833
2024-04-17,121.66,124.94,119.21,121.72,6339
2024-04-18,119.28,120.39,116.69,118.06,5296
2024-04-19,120.4,122.04,118.76,120.36,4274
