Date,Open,High,Low,Close,Volume
2022-06-01,32.0,32.5,31.9,32.3,440908
2022-06-02,32.1,32.35,32.05,32.3,159507
2022-06-06,32.4,33.15,32.4,33.1,530628
2022-06-07,33.35,33.35,32.75,32.9,198794
2022-06-08,32.75,32.75,32.5,32.5,217637
2022-06-09,32.8,32.8,32.05,32.2,201989
2022-06-10,32.2,32.5,31.9,32.45,268677
2022-06-13,31.9,32.1,31.4,31.4,359897
2022-06-14,31.2,31.2,30.35,30.75,236230
2022-06-15,30.55,31.35,30.55,31.25,274086
2022-06-16,31.3,31.6,30.3,30.3,186469
2022-06-17,29.8,30.1,29.7,29.95,282509
2022-06-20,30.0,30.2,28.5,28.55,594666
2022-06-21,28.45,29.8,28.45,29.8,373567
2022-06-22,30.2,30.2,28.5,28.5,308667
2022-06-23,28.5,29.1,28.35,28.4,287622
2022-06-24,28.45,29.0,28.45,28.7,213946
2022-06-27,29.05,29.85,29.0,29.85,289780
2022-06-28,29.4,29.8,29.1,29.6,131189
2022-06-29,29.1,29.25,28.6,28.95,209201
2022-06-30,28.8,28.85,27.4,27.6,450718
2022-07-01,27.6,27.6,26.2,26.2,394352
2022-07-04,26.2,27.2,26.2,26.7,279362
2022-07-05,26.8,27.8,26.8,27.8,302015
2022-07-06,28.0,28.3,27.8,27.8,252136
2022-07-07,28.2,28.4,27.6,28.2,266404
2022-07-08,28.1,29.05,28.0,28.1,285301
2022-07-11,28.3,28.35,27.8,28.15,262510
2022-07-12,27.7,28.1,26.65,26.65,277396
2022-07-13,26.95,27.5,26.9,27.2,153142
2022-07-14,27.2,27.9,26.8,27.65,262858
2022-07-15,27.7,27.85,27.15,27.6,382328
2022-07-18,25.0,25.15,24.45,24.8,797289
2022-07-19,24.8,25.1,24.7,25.0,327493
2022-07-20,25.1,25.4,24.6,24.6,659637
2022-07-21,24.4,25.0,24.2,25.0,403677
2022-07-22,24.7,25.9,24.7,25.3,361103
2022-07-25,25.25,25.95,25.25,25.6,283175
2022-07-26,26.0,26.25,25.2,25.2,409006
2022-07-27,25.1,25.35,24.9,25.05,236224
2022-07-28,25.35,25.35,24.7,24.85,202397
2022-07-29,24.75,24.95,24.7,24.7,133730
2022-08-01,24.7,24.85,24.7,24.75,91796
2022-08-02,25.05,25.05,24.15,24.15,293574
2022-08-03,24.05,24.05,23.5,23.5,312089
2022-08-04,23.6,23.7,23.2,23.45,182152
2022-08-05,23.6,24.55,23.6,24.5,262173
2022-08-08,24.7,24.75,24.15,24.75,167650
2022-08-09,24.7,25.3,24.7,24.85,274809
2022-08-10,24.85,24.85,24.5,24.6,173702
2022-08-11,24.85,25.05,24.65,24.9,127370
2022-08-12,25.0,25.6,24.95,25.6,384675
2022-08-15,25.6,26.1,25.45,26.0,265086
2022-08-16,26.1,26.75,25.7,26.7,410296
