Date,Open,High,Low,Close,Volume
2022-06-01,32.0,32.2,32.0,32.05,7000
2022-06-02,32.15,32.35,32.0,32.05,7020
2022-06-06,31.85,32.1,31.8,32.1,10000
2022-06-07,31.9,32.15,31.35,32.15,12001
2022-06-08,32.2,32.2,31.75,31.75,11001
2022-06-09,32.55,32.55,31.75,32.0,13002
2022-06-10,31.85,32.55,31.8,32.0,28001
2022-06-13,32.0,32.0,30.9,31.25,55001
2022-06-14,31.3,31.3,30.6,30.75,32000
2022-06-15,31.45,31.45,30.6,31.2,53155
2022-06-16,30.9,31.45,30.9,31.25,8000
2022-06-17,30.95,31.25,30.8,31.15,17001
2022-06-20,31.5,31.5,30.55,30.55,8000
2022-06-21,30.7,31.2,30.65,31.2,16000
2022-06-22,31.35,31.35,30.85,30.85,10032
2022-06-23,30.55,30.95,30.55,30.95,3000
2022-06-24,30.8,31.4,30.8,31.4,3000
2022-06-27,31.4,32.1,31.4,31.9,33069
2022-06-28,31.5,31.9,31.5,31.75,3002
2022-06-29,31.3,31.6,31.3,31.6,5000
2022-06-30,31.25,31.4,31.0,31.4,7000
2022-07-01,31.4,31.4,30.8,31.35,15000
2022-07-04,31.1,32.1,31.1,31.7,25000
2022-07-05,31.7,32.05,31.25,31.9,30100
2022-07-06,31.5,31.5,31.35,31.35,8800
2022-07-07,31.35,31.5,30.8,31.05,16000
2022-07-08,31.15,31.15,30.75,31.05,16001
2022-07-11,31.1,31.1,30.75,30.85,7000
2022-07-12,30.85,30.85,30.25,30.85,29098
2022-07-13,30.85,30.95,30.8,30.95,3000
2022-07-14,30.5,30.8,30.5,30.7,14000
2022-07-15,30.2,30.3,30.2,30.3,11001
2022-07-18,29.85,30.25,29.85,30.15,21000
2022-07-19,30.85,30.85,30.0,30.5,6006
2022-07-20,30.2,30.55,30.0,30.0,20000
2022-07-21,30.8,30.8,30.05,30.25,3000
2022-07-22,29.8,30.6,29.8,30.4,11000
2022-07-25,30.65,30.65,30.1,30.5,111000
2022-07-26,30.5,31.1,30.2,31.1,20000
2022-07-27,31.3,31.45,30.7,31.4,17050
2022-07-28,31.45,31.45,30.6,30.65,171050
2022-07-29,31.1,31.15,30.6,30.7,7000
2022-08-01,30.9,30.9,30.9,30.9,1000
2022-08-02,30.45,30.45,30.05,30.45,169100
2022-08-03,30.0,30.75,30.0,30.4,10000
2022-08-04,30.1,30.55,30.1,30.4,10000
2022-08-05,30.6,30.65,30.3,30.3,111000
2022-08-08,30.6,30.6,30.15,30.25,7000
2022-08-09,30.25,30.65,30.2,30.2,13000
2022-08-10,30.4,30.45,30.1,30.1,13000
2022-08-11,30.15,30.4,30.15,30.3,8000
2022-08-12,30.6,31.6,30.25,31.45,68022
2022-08-15,31.45,32.5,31.45,31.65,15010
2022-08-16,31.55,31.9,31.5,31.6,156000
2022-08-17,31.2,31.25,31.1,31.15,21000
2022-08-18,31.7,31.7,31.2,31.45,25876
2022-08-19,31.2,31.6,31.15,31.6,11062
2022-08-22,31.2,31.2,31.15,31.15,11941
2022-08-23,30.8,30.85,30.75,30.75,7019
2022-08-24,30.75,30.75,30.7,30.7,158000
2022-08-25,30.55,31.2,30.55,30.7,102000
2022-08-26,30.6,31.3,30.6,31.25,9999
2022-08-29,31.0,31.0,30.4,31.0,29000
2022-08-30,30.55,31.1,30.55,31.1,14000
2022-08-31,31.0,31.15,30.85,31.15,266000
2022-09-01,30.4,30.7,30.2,30.45,40001
2022-09-02,30.55,30.8,30.45,30.8,16000
2022-09-05,30.6,30.75,30.55,30.75,7001
2022-09-06,30.6,31.0,30.55,31.0,10000
2022-09-07,30.6,30.65,30.45,30.6,17000
2022-09-08,30.65,30.75,30.55,30.75,5001
2022-09-12,30.6,31.15,30.6,30.95,9001
2022-09-13,30.75,30.8,30.75,30.75,7000
2022-09-14,30.1,30.55,30.1,30.5,28034
2022-09-15,31.5,31.5,30.55,30.55,14150
2022-09-16,30.45,30.6,30.4,30.55,8000
2022-09-19,30.45,30.8,30.1,30.45,12000
2022-09-20,30.8,30.8,30.35,30.8,19000
2022-09-21,30.4,30.8,30.4,30.4,27000
2022-09-22,30.4,30.7,30.35,30.7,12000
2022-09-23,30.5,33.55,30.45,31.8,152001
2022-09-26,31.85,33.35,31.55,31.7,122027
2022-09-27,31.05,31.85,31.05,31.85,7000
2022-09-28,32.35,32.35,29.9,29.9,110330
2022-09-29,30.45,30.5,30.0,30.15,30000
2022-09-30,30.15,30.45,30.1,30.35,23000
2022-10-03,30.45,30.5,30.15,30.25,18000
2022-10-04,30.3,30.5,30.25,30.4,20000
2022-10-05,30.95,30.95,30.35,30.35,18001
2022-10-06,31.2,31.2,30.4,30.6,12007
2022-10-07,30.45,30.7,30.3,30.7,16000
2022-10-11,30.8,30.8,30.35,30.5,9000
2022-10-12,30.5,30.6,30.35,30.6,11001
2022-10-13,30.45,30.6,30.35,30.55,20000
2022-10-14,30.4,31.05,30.4,30.85,23002
2022-10-17,30.5,30.95,30.5,30.95,6000
2022-10-18,30.6,30.75,30.55,30.6,14000
2022-10-19,30.75,31.0,30.75,30.9,14000
2022-10-20,30.6,31.0,30.6,30.75,12001
2022-10-21,30.7,31.25,30.7,31.0,11000
2022-10-24,31.3,31.3,31.2,31.2,5051
2022-10-25,31.4,31.8,31.05,31.8,30000
2022-10-26,32.0,32.7,31.95,32.25,13035
2022-10-27,32.25,33.5,32.25,32.85,67050
2022-10-28,32.85,33.2,32.75,32.75,15033
2022-10-31,32.85,33.1,32.85,32.9,11000
2022-11-01,33.15,33.5,32.8,33.0,38000
2022-11-02,33.05,33.05,33.0,33.05,11000
2022-11-03,33.3,33.5,33.1,33.35,19000
2022-11-04,32.75,34.1,32.75,34.1,20100
2022-11-07,33.8,34.2,33.75,34.05,15015
2022-11-08,34.8,35.0,34.1,34.45,45040
2022-11-09,35.0,35.0,34.35,34.85,105000
2022-11-10,35.0,35.0,34.4,34.7,31000
2022-11-11,34.25,34.75,34.25,34.7,19000
2022-11-14,34.6,34.7,34.6,34.7,5000
2022-11-15,35.0,35.0,34.4,34.75,30002
2022-11-16,34.5,34.5,34.45,34.45,20086
2022-11-17,34.25,34.25,33.9,33.9,15000
2022-11-18,33.9,33.9,33.4,33.4,13000
2022-11-21,33.4,33.4,31.7,32.1,42000
2022-11-22,32.3,32.45,32.25,32.45,11000
2022-11-23,32.3,32.55,32.3,32.55,103000
2022-11-24,32.8,33.6,32.6,33.6,21000
2022-11-25,34.25,34.25,34.25,34.25,1001
2022-11-28,34.25,34.25,33.15,33.6,16040
2022-11-29,33.6,34.1,33.25,34.1,10001
2022-11-30,34.55,34.55,33.3,33.8,29000
2022-12-01,33.7,33.9,33.6,33.85,13000
2022-12-02,33.85,33.85,33.5,33.7,8000
2022-12-05,33.7,33.7,33.2,33.7,10000
2022-12-06,33.3,33.3,33.0,33.3,37000
2022-12-07,33.3,33.3,32.95,32.95,16001
2022-12-08,31.9,32.35,31.9,32.15,11000
2022-12-09,32.1,32.15,32.05,32.05,46000
2022-12-12,31.9,32.05,31.9,31.95,10000
2022-12-13,31.95,31.95,31.8,31.95,21012
2022-12-14,31.95,32.2,31.95,32.0,36050
2022-12-15,32.05,32.05,31.75,31.8,20000
2022-12-16,30.8,31.9,30.8,31.25,13049
2022-12-19,30.65,31.25,30.65,30.8,21051
2022-12-20,30.6,30.9,30.35,30.35,30036
2022-12-21,30.3,30.9,30.05,30.1,24010
2022-12-22,30.1,30.45,30.1,30.3,7208
2022-12-23,30.25,30.3,29.95,30.3,8000
2022-12-26,30.45,30.45,30.15,30.25,11000
2022-12-27,30.1,30.25,30.05,30.05,18000
2022-12-28,30.05,30.8,29.75,30.0,43034
2022-12-29,29.7,30.2,29.5,29.5,37000
2022-12-30,29.65,30.25,29.6,30.25,36000
2023-01-03,30.2,30.2,29.75,29.75,20000
2023-01-04,30.05,30.05,29.65,29.75,12000
2023-01-05,29.7,29.95,29.4,29.7,17004
2023-01-06,29.85,29.85,29.4,29.4,9116
2023-01-09,29.65,30.2,29.65,30.2,24001
2023-01-10,30.4,30.65,29.85,30.35,15004
2023-01-11,30.7,30.7,29.95,29.95,14004
2023-01-12,30.1,30.1,29.8,29.95,12000
2023-01-13,29.8,29.8,29.2,29.4,22000
2023-01-16,29.25,29.35,29.0,29.3,11000
2023-01-17,29.45,29.45,29.1,29.4,8000
2023-01-30,29.65,30.9,29.3,30.9,22000
2023-01-31,30.0,30.1,29.9,30.05,18250
2023-02-01,30.0,30.1,29.75,29.75,11000
2023-02-02,29.9,30.0,29.9,29.9,19000
2023-02-03,29.8,29.95,29.65,29.95,16000
2023-02-06,29.7,29.95,29.65,29.95,21250
2023-02-07,30.0,30.0,29.75,29.85,11250
2023-02-08,29.6,30.0,29.6,29.75,27000
2023-02-09,29.45,29.6,29.45,29.5,21011
2023-02-10,29.75,29.75,29.5,29.5,5000
2023-02-13,28.95,29.8,28.95,29.2,17000
2023-02-14,29.25,29.4,29.2,29.4,8000
2023-02-15,29.45,29.5,29.25,29.5,7000
2023-02-16,29.5,29.5,29.3,29.5,11001
2023-02-17,29.4,29.6,29.4,29.6,4010
2023-02-20,29.35,29.6,29.35,29.55,11000
2023-02-21,29.6,29.7,29.55,29.7,16000
2023-02-22,29.7,29.7,29.65,29.7,17027
2023-02-23,29.7,30.35,29.65,30.15,19068
2023-02-24,30.05,30.2,30.0,30.2,20032
2023-03-01,30.2,30.2,30.2,30.2,16026
2023-03-02,30.2,30.4,30.2,30.4,11974
2023-03-03,30.5,30.5,30.35,30.35,19000
2023-03-06,30.35,30.4,30.3,30.4,14000
2023-03-07,30.4,30.4,30.3,30.3,10278
2023-03-08,30.3,30.3,30.0,30.0,6015
2023-03-09,30.0,30.05,30.0,30.05,8018
2023-03-10,30.25,30.25,29.8,30.1,12000
2023-03-13,30.1,30.95,30.0,30.0,24704
2023-03-14,30.5,30.5,30.05,30.1,10560
2023-03-15,30.05,30.2,30.05,30.05,6440
2023-03-16,29.9,30.05,29.8,30.05,8136
2023-03-17,29.9,30.3,29.9,30.3,5001
2023-03-20,30.1,30.25,30.1,30.25,7000
