Date,Open,High,Low,Close,Volume
2022-06-01,16.8,16.95,16.8,16.85,16341
2022-06-02,16.8,16.85,16.75,16.75,17166
2022-06-06,16.85,16.95,16.75,16.8,21102
2022-06-07,16.75,16.75,16.65,16.7,35638
2022-06-08,16.7,16.9,16.65,16.9,53556
2022-06-09,16.9,16.9,16.7,16.75,81031
2022-06-10,16.6,16.7,16.4,16.7,142820
2022-06-13,16.45,16.65,16.3,16.55,103305
2022-06-14,16.55,16.55,16.25,16.3,100145
2022-06-15,16.35,16.6,16.3,16.6,185967
2022-06-16,16.7,16.7,16.55,16.6,67433
2022-06-17,16.3,16.45,16.2,16.45,75843
2022-06-20,16.45,16.5,16.2,16.4,191481
2022-06-21,16.6,16.9,16.55,16.9,87376
2022-06-22,16.65,16.85,16.6,16.65,58750
2022-06-23,16.9,17.15,16.85,16.9,141280
2022-06-24,17.1,17.95,17.1,17.4,265850
2022-06-27,17.45,17.7,17.4,17.6,116343
2022-06-28,17.3,17.55,17.3,17.55,108445
2022-06-29,17.25,17.55,17.25,17.55,52070
2022-06-30,17.3,17.55,17.15,17.35,166423
2022-07-01,17.55,17.55,17.0,17.15,120148
2022-07-04,17.3,17.5,17.1,17.3,82331
2022-07-05,17.6,17.7,17.35,17.35,87682
2022-07-06,17.65,17.65,16.9,16.9,31010
2022-07-07,17.0,17.4,16.8,17.05,54091
2022-07-08,17.1,17.3,17.0,17.0,27142
2022-07-11,17.1,17.15,17.0,17.0,81001
2022-07-12,16.95,17.0,16.6,16.9,155233
2022-07-13,17.05,17.35,16.9,17.2,60698
2022-07-14,16.95,17.2,16.95,17.0,19256
2022-07-15,16.9,17.1,16.6,16.75,66294
2022-07-18,16.6,16.8,16.1,16.55,261537
2022-07-19,16.55,16.65,16.3,16.6,98281
2022-07-20,16.8,16.95,16.55,16.6,231640
2022-07-21,16.8,16.95,16.6,16.7,109963
2022-07-22,16.65,16.85,16.55,16.7,113670
2022-07-25,16.7,17.0,16.7,16.7,85871
2022-07-26,16.7,16.9,16.65,16.9,75049
2022-07-27,16.9,16.95,16.8,16.8,52892
2022-07-28,16.85,16.95,16.7,16.75,69107
2022-07-29,16.85,16.9,16.75,16.85,130383
2022-08-01,16.75,16.95,16.75,16.8,83208
2022-08-02,16.55,16.95,16.55,16.75,129807
2022-08-03,16.75,16.9,16.75,16.8,132233
2022-08-04,16.8,17.05,16.75,16.9,179527
2022-08-05,16.95,17.1,16.8,17.0,200563
2022-08-08,16.9,17.0,16.75,17.0,77107
2022-08-09,17.05,17.4,17.0,17.2,403550
2022-08-10,17.1,17.3,17.0,17.05,48055
2022-08-11,17.35,17.35,16.8,17.05,27213
2022-08-12,17.0,17.1,17.0,17.1,49475
2022-08-15,17.1,17.1,17.0,17.1,83780
2022-08-16,17.1,17.15,17.05,17.05,39537
2022-08-17,17.1,17.2,17.0,17.05,43629
2022-08-18,17.05,17.15,17.05,17.05,11529
2022-08-19,17.0,17.1,17.0,17.1,31346
2022-08-22,16.9,17.15,16.9,17.1,38401
2022-08-23,17.05,17.15,17.05,17.1,102042
2022-08-24,17.05,17.05,17.0,17.05,149215
2022-08-25,17.05,17.15,17.05,17.05,94405
2022-08-26,17.1,17.15,17.0,17.1,76381
2022-08-29,16.85,17.05,16.75,17.0,78156
2022-08-30,16.9,17.05,16.55,17.0,445989
2022-08-31,17.0,17.05,16.9,17.0,50612
2022-09-01,16.75,17.0,16.65,16.9,141576
2022-09-02,16.85,17.0,16.65,17.0,45729
2022-09-05,17.0,17.0,16.8,17.0,49089
2022-09-06,16.85,16.95,16.6,16.85,267361
2022-09-07,16.85,16.85,16.5,16.65,298204
2022-09-08,16.65,16.9,16.65,16.9,78970
2022-09-12,16.9,16.95,16.85,16.9,52593
2022-09-13,16.85,16.9,16.8,16.9,205335
2022-09-14,16.75,16.9,16.7,16.9,91620
2022-09-15,16.7,16.95,16.7,16.9,94708
2022-09-16,16.75,16.85,16.7,16.85,63849
2022-09-19,16.85,16.85,16.65,16.8,131925
2022-09-20,16.8,16.9,16.75,16.9,149422
2022-09-21,16.8,16.85,16.6,16.8,175191
2022-09-22,16.75,16.8,16.6,16.8,186363
2022-09-23,16.7,16.75,16.5,16.6,146799
2022-09-26,16.5,16.8,16.35,16.8,166487
2022-09-27,16.8,16.9,16.7,16.9,191634
2022-09-28,16.75,16.75,16.5,16.65,66950
2022-09-29,16.65,16.65,16.6,16.6,110697
2022-09-30,16.65,16.65,16.5,16.5,60696
2022-10-03,16.3,16.65,16.3,16.5,88218
2022-10-04,16.45,16.8,16.45,16.55,88343
2022-10-05,16.6,16.8,16.6,16.7,204101
2022-10-06,16.65,16.7,16.55,16.7,61662
2022-10-07,16.55,16.65,16.5,16.65,24777
2022-10-11,16.65,16.65,16.4,16.65,20693
2022-10-12,16.5,16.65,16.45,16.65,124656
2022-10-13,16.4,16.6,16.3,16.55,101793
2022-10-14,16.6,16.65,16.5,16.65,103601
2022-10-17,16.5,16.6,16.15,16.55,120296
2022-10-18,16.55,16.8,16.5,16.7,170284
2022-10-19,16.55,16.8,16.55,16.75,86148
2022-10-20,16.55,16.6,16.55,16.6,39291
2022-10-21,16.5,16.6,16.45,16.55,46777
2022-10-24,16.6,16.6,16.4,16.5,175050
2022-10-25,16.55,16.6,16.45,16.6,129153
2022-10-26,16.55,16.65,16.5,16.5,127104
2022-10-27,16.7,16.75,16.55,16.75,87550
2022-10-28,16.75,16.75,16.4,16.4,72828
2022-10-31,16.45,16.6,16.4,16.5,66599
2022-11-01,16.5,16.75,16.5,16.65,35185
2022-11-02,16.65,16.7,16.6,16.7,61204
2022-11-03,16.65,16.65,16.35,16.65,85322
2022-11-04,16.5,16.6,16.5,16.6,47453
2022-11-07,16.7,16.75,16.6,16.7,117380
2022-11-08,16.75,16.75,16.65,16.7,67396
2022-11-09,16.7,16.9,16.7,16.8,369332
2022-11-10,16.75,16.8,16.7,16.75,42759
2022-11-11,16.7,16.8,16.7,16.75,83060
2022-11-14,16.8,16.85,16.75,16.75,25243
2022-11-15,16.65,16.85,16.65,16.85,98608
2022-11-16,16.85,16.85,16.6,16.6,75031
2022-11-17,16.6,16.8,16.6,16.8,70143
2022-11-18,16.65,16.8,16.65,16.8,68231
2022-11-21,16.8,16.8,16.75,16.8,26719
2022-11-22,16.7,16.8,16.7,16.8,41283
2022-11-23,16.85,16.85,16.75,16.8,29120
2022-11-24,16.75,16.85,16.75,16.85,55541
2022-11-25,16.85,17.0,16.8,16.85,136875
2022-11-28,16.7,16.85,16.65,16.85,53932
2022-11-29,16.85,16.9,16.8,16.9,80347
2022-11-30,16.9,17.05,16.85,17.05,285595
2022-12-01,17.05,17.1,17.0,17.05,133219
2022-12-02,17.05,17.05,16.9,17.0,90854
2022-12-05,18.65,18.7,18.45,18.7,578149
2022-12-06,19.0,19.9,18.05,18.05,2539783
2022-12-07,18.15,18.15,17.65,17.65,345500
2022-12-08,18.0,18.25,17.8,17.9,359445
2022-12-09,18.1,18.35,17.9,18.05,350380
2022-12-12,17.8,17.85,17.65,17.75,179077
2022-12-13,17.9,18.0,17.7,17.75,116064
2022-12-14,18.05,18.15,17.85,17.95,148677
2022-12-15,17.9,18.05,17.75,17.95,211805
2022-12-16,17.7,17.75,17.55,17.6,240669
2022-12-19,17.55,17.55,16.85,16.85,366704
2022-12-20,16.85,17.1,16.7,16.85,143772
2022-12-21,16.75,16.9,16.7,16.85,169610
2022-12-22,16.9,16.95,16.75,16.9,120135
2022-12-23,16.75,16.95,16.7,16.85,151179
2022-12-26,16.8,16.95,16.8,16.8,56737
2022-12-27,16.8,16.85,16.7,16.8,137213
2022-12-28,16.75,17.1,16.7,16.7,207764
2022-12-29,16.7,16.7,16.5,16.7,122003
2022-12-30,16.7,16.8,16.65,16.8,98139
2023-01-03,16.7,16.8,16.6,16.75,158481
2023-01-04,16.8,16.95,16.8,16.85,127426
2023-01-05,16.8,17.0,16.8,16.85,174302
2023-01-06,16.9,17.05,16.85,16.9,215575
2023-01-09,16.95,16.95,16.85,16.9,104151
2023-01-10,16.9,16.9,16.85,16.9,53113
2023-01-11,16.9,16.95,16.85,16.85,65441
2023-01-12,16.85,16.85,16.75,16.85,118434
2023-01-13,16.85,16.9,16.8,16.85,60196
2023-01-16,16.85,16.9,16.75,16.85,96067
2023-01-17,16.8,16.8,16.7,16.75,156135
2023-01-30,16.85,16.85,16.7,16.75,199914
2023-01-31,16.65,16.8,16.65,16.8,81753
2023-02-01,16.8,16.95,16.8,16.8,161021
2023-02-02,16.75,16.8,16.7,16.75,26263
2023-02-03,16.75,16.85,16.7,16.8,91766
2023-02-06,16.7,16.7,16.65,16.65,58520
2023-02-07,16.7,16.75,16.65,16.65,24323
2023-02-08,16.65,16.75,16.6,16.65,118651
2023-02-09,16.6,16.7,16.55,16.7,247281
2023-02-10,16.65,16.75,16.55,16.7,142939
2023-02-13,16.7,16.7,16.6,16.65,94311
2023-02-14,16.65,16.75,16.65,16.75,51929
2023-02-15,16.7,16.75,16.6,16.7,120683
2023-02-16,16.7,16.7,16.7,16.7,39024
2023-02-17,16.7,17.05,16.7,17.0,263991
2023-02-20,16.9,17.15,16.8,17.0,199597
2023-02-21,16.95,17.15,16.85,17.0,258837
2023-02-22,17.0,17.15,16.85,17.05,130333
2023-02-23,17.05,17.2,17.05,17.15,174042
2023-02-24,17.15,17.25,17.1,17.2,182980
2023-03-01,17.15,17.15,17.05,17.05,108602
2023-03-02,17.05,17.05,17.0,17.05,120425
2023-03-03,17.0,17.05,17.0,17.05,27404
