Date,Open,High,Low,Close,Volume
2022-06-01,18.2,18.25,18.1,18.15,42770
2022-06-02,18.05,18.15,18.0,18.0,60565
2022-06-06,18.1,18.1,17.85,18.0,48512
2022-06-07,17.95,17.95,17.75,17.85,22053
2022-06-08,17.95,18.0,17.9,17.95,29278
2022-06-09,18.0,18.0,17.75,17.8,48314
2022-06-10,17.75,17.8,17.5,17.7,36673
2022-06-13,17.55,17.6,17.45,17.5,79930
2022-06-14,17.5,17.5,17.05,17.25,68858
2022-06-15,17.35,17.75,17.35,17.65,69131
2022-06-16,17.8,17.9,17.45,17.45,73063
2022-06-17,17.4,17.4,17.0,17.25,134446
2022-06-20,17.35,17.55,16.95,16.95,225712
2022-06-21,16.95,17.6,16.95,17.6,115114
2022-06-22,17.6,17.7,17.1,17.2,126878
2022-06-23,17.15,17.4,17.0,17.15,125379
2022-06-24,17.35,17.35,17.05,17.05,70486
2022-06-27,17.25,17.35,17.2,17.3,51494
2022-06-28,17.3,17.3,17.1,17.15,37047
2022-06-29,17.1,17.15,17.05,17.1,30161
2022-06-30,17.15,17.4,16.9,16.9,59716
2022-07-01,16.9,17.1,16.8,16.8,81355
2022-07-04,16.0,17.0,16.0,16.7,60755
2022-07-05,17.05,17.1,16.75,16.85,34982
2022-07-06,17.0,17.0,16.6,16.65,29124
2022-07-07,16.65,16.65,16.4,16.6,60483
2022-07-08,16.6,17.0,16.6,16.6,32109
2022-07-11,17.2,17.2,16.85,17.0,128723
2022-07-12,16.85,16.85,16.5,16.65,67869
2022-07-13,17.25,17.3,16.8,17.05,171300
2022-07-14,17.0,17.1,17.0,17.05,37663
2022-07-15,17.0,17.05,16.8,16.9,47079
2022-07-18,16.9,17.3,16.9,16.95,66283
2022-07-19,17.2,17.25,16.95,17.05,43572
2022-07-20,16.9,17.25,16.9,17.0,56354
2022-07-21,17.0,17.0,16.5,16.85,55581
2022-07-22,16.85,16.9,16.8,16.85,55690
2022-07-25,17.05,17.05,16.85,16.95,29240
2022-07-26,16.95,16.95,16.8,16.9,67096
2022-07-27,16.9,17.0,16.55,16.9,35609
2022-07-28,17.0,17.0,16.9,16.95,35833
2022-07-29,16.9,17.25,16.9,17.05,51484
2022-08-01,17.05,17.15,17.05,17.1,46171
2022-08-02,17.0,17.2,16.9,17.05,53121
2022-08-03,16.7,17.05,16.7,16.9,43150
2022-08-04,17.1,17.1,16.85,16.95,30000
2022-08-05,17.0,17.05,16.9,17.0,46712
2022-08-08,16.9,16.95,16.85,16.9,27054
2022-08-09,16.9,17.15,16.9,17.0,21095
2022-08-10,17.0,17.0,16.9,16.95,48401
2022-08-11,17.0,17.15,16.95,17.05,43253
2022-08-12,17.1,17.1,17.05,17.1,50906
2022-08-15,17.15,17.2,17.0,17.1,53238
2022-08-16,17.1,17.1,17.05,17.05,77988
2022-08-17,17.05,17.3,17.0,17.15,77007
2022-08-18,17.0,17.25,17.0,17.25,36388
2022-08-19,17.15,17.4,17.15,17.35,57512
2022-08-22,17.15,17.45,17.15,17.4,63655
2022-08-23,17.4,17.75,17.25,17.5,84110
2022-08-24,17.5,17.6,17.35,17.4,84069
2022-08-25,17.5,17.6,17.45,17.55,76134
2022-08-26,17.6,17.95,17.45,17.85,395955
2022-08-29,17.75,17.85,17.65,17.85,110613
2022-08-30,16.85,17.2,16.75,17.0,123882
2022-08-31,17.2,17.2,16.95,17.15,87541
2022-09-01,17.15,17.15,16.9,16.95,55220
2022-09-02,17.0,17.2,16.9,16.95,56057
2022-09-05,16.95,16.95,16.75,16.75,43994
2022-09-06,17.0,17.0,16.75,16.75,40420
2022-09-07,16.75,16.85,16.65,16.75,33697
2022-09-08,16.8,16.95,16.75,16.95,18502
2022-09-12,17.25,17.25,17.15,17.2,83872
2022-09-13,17.3,17.35,17.25,17.35,57840
2022-09-14,17.3,17.35,17.2,17.25,91261
2022-09-15,17.25,17.35,17.05,17.3,92567
2022-09-16,17.3,17.3,17.1,17.3,18964
2022-09-19,17.3,17.4,17.0,17.2,84575
2022-09-20,17.1,17.3,17.1,17.25,43220
2022-09-21,17.25,17.25,17.15,17.2,41020
2022-09-22,17.1,17.3,17.05,17.2,85132
2022-09-23,17.3,17.6,17.3,17.45,158223
2022-09-26,17.65,17.65,17.35,17.35,143706
2022-09-27,17.35,17.35,17.1,17.3,74145
2022-09-28,17.2,17.25,16.5,16.5,145067
2022-09-29,16.7,17.2,16.7,16.85,106204
2022-09-30,16.6,16.85,16.6,16.85,67181
2022-10-03,16.85,16.95,16.8,16.85,79001
2022-10-04,17.0,17.0,16.85,16.9,28693
2022-10-05,16.85,17.0,16.85,16.85,61728
2022-10-06,16.8,17.0,16.7,16.9,42098
2022-10-07,16.9,17.0,16.65,16.75,47009
2022-10-11,16.7,16.95,16.55,16.7,35663
2022-10-12,16.7,16.75,16.55,16.75,29425
2022-10-13,16.6,16.7,15.7,16.0,174288
2022-10-14,16.1,16.55,16.1,16.45,75182
2022-10-17,16.0,16.1,15.9,16.0,54254
2022-10-18,16.1,16.15,16.05,16.1,38517
2022-10-19,16.25,16.25,15.9,16.05,46094
2022-10-20,16.05,16.05,15.75,15.9,43655
2022-10-21,15.9,16.0,15.75,15.95,80490
2022-10-24,15.8,16.1,15.8,15.9,88566
2022-10-25,15.95,15.95,15.75,15.85,60969
2022-10-26,15.85,15.9,15.85,15.85,22792
2022-10-27,15.85,16.0,15.85,16.0,34138
2022-10-28,16.05,16.05,15.95,16.0,14060
2022-10-31,16.0,16.4,16.0,16.1,58459
2022-11-01,16.15,16.35,16.15,16.3,35538
2022-11-02,16.3,16.55,16.3,16.35,39341
2022-11-03,16.3,16.45,16.25,16.45,47580
2022-11-04,16.9,16.9,16.5,16.55,70085
2022-11-07,16.6,16.65,16.45,16.6,65038
2022-11-08,16.6,16.75,16.6,16.65,66899
2022-11-09,16.7,16.75,16.6,16.7,35072
2022-11-10,16.65,16.75,16.5,16.5,46818
2022-11-11,16.7,16.7,16.25,16.6,64779
2022-11-14,16.7,16.75,16.45,16.7,99482
2022-11-15,16.6,16.65,16.5,16.65,51236
2022-11-16,16.6,16.6,16.35,16.35,65064
2022-11-17,16.5,16.65,16.45,16.6,56743
2022-11-18,16.55,16.65,16.55,16.65,25198
2022-11-21,16.7,16.85,16.65,16.8,65430
2022-11-22,16.8,16.9,16.8,16.85,61859
2022-11-23,16.85,16.9,16.8,16.85,92772
2022-11-24,16.9,17.0,16.8,16.95,65169
2022-11-25,16.95,16.95,16.8,16.9,71335
2022-11-28,16.85,16.85,16.65,16.7,116336
2022-11-29,16.85,17.2,16.85,17.2,298296
2022-11-30,17.2,17.2,17.05,17.1,101605
2022-12-01,17.1,17.15,17.0,17.15,81806
2022-12-02,17.2,17.25,17.05,17.1,94266
2022-12-05,17.15,17.3,17.15,17.2,72652
2022-12-06,17.15,17.2,17.05,17.15,96925
2022-12-07,17.1,17.15,17.0,17.0,75253
2022-12-08,16.95,17.1,16.9,17.1,28302
2022-12-09,17.1,17.3,16.6,17.1,61976
2022-12-12,17.1,17.2,17.05,17.1,30765
2022-12-13,17.25,17.3,17.1,17.15,44435
2022-12-14,17.15,17.15,17.1,17.1,33332
2022-12-15,17.15,17.2,17.1,17.2,89254
2022-12-16,17.1,17.1,17.05,17.05,46272
2022-12-19,17.0,17.15,17.0,17.1,29017
2022-12-20,17.05,17.1,17.05,17.05,24487
2022-12-21,17.1,17.1,16.85,16.9,76473
2022-12-22,16.9,17.05,16.8,17.0,78025
2022-12-23,17.0,17.0,16.8,16.85,36899
2022-12-26,16.85,16.9,16.85,16.85,24715
2022-12-27,16.85,16.95,16.85,16.85,15161
2022-12-28,16.85,16.85,16.6,16.6,60133
2022-12-29,16.65,16.75,16.65,16.7,23386
2022-12-30,16.75,16.75,16.65,16.7,27170
2023-01-03,16.65,16.7,16.65,16.7,21247
2023-01-04,16.75,16.75,16.75,16.75,11961
2023-01-05,16.75,16.75,16.65,16.7,11480
2023-01-06,16.65,16.65,16.65,16.65,12660
2023-01-09,16.65,16.7,16.6,16.7,69987
2023-01-10,16.65,16.7,16.6,16.7,11452
2023-01-11,16.7,16.7,16.65,16.65,13736
2023-01-12,16.65,16.7,16.55,16.7,58212
2023-01-13,16.7,16.7,16.6,16.6,18842
2023-01-16,16.55,16.6,16.55,16.6,22919
2023-01-17,16.75,16.75,16.55,16.65,18939
2023-01-30,16.65,16.8,16.55,16.55,64044
2023-01-31,16.55,16.75,16.55,16.75,43654
2023-02-01,16.75,16.9,16.6,16.8,56516
2023-02-02,16.75,16.8,16.65,16.8,23497
2023-02-03,16.7,16.8,16.65,16.8,27890
2023-02-06,16.8,16.8,16.75,16.75,47563
2023-02-07,16.75,16.75,16.7,16.75,30075
2023-02-08,16.75,16.8,16.7,16.75,48424
2023-02-09,16.75,16.85,16.75,16.85,45558
2023-02-10,16.8,17.4,16.8,17.2,328605
2023-02-13,17.2,17.25,17.1,17.1,78742
2023-02-14,17.1,17.25,17.1,17.15,39276
2023-02-15,17.3,17.3,16.95,17.1,143528
2023-02-16,17.0,17.35,17.0,17.25,175174
2023-02-17,17.35,17.45,17.15,17.2,152830
2023-02-20,17.55,18.1,17.35,17.85,547365
2023-02-21,18.05,18.1,17.55,17.6,299843
2023-02-22,17.5,17.75,17.45,17.65,148713
2023-02-23,17.7,17.95,17.7,17.7,196841
2023-02-24,17.9,17.9,17.5,17.6,233014
2023-03-01,17.7,17.7,17.55,17.6,89698
2023-03-02,17.6,17.8,17.6,17.65,63389
2023-03-03,17.65,17.8,17.65,17.75,119938
2023-03-06,18.15,19.5,18.15,19.35,2982674
2023-03-07,18.8,19.35,18.8,18.9,1195938
2023-03-08,19.05,20.45,19.05,19.6,1980685
2023-03-09,19.8,20.1,19.35,19.65,1487017
2023-03-10,19.85,19.9,19.0,19.0,756340
2023-03-13,18.95,19.7,18.4,19.2,773267
2023-03-14,19.4,19.9,19.3,19.8,1875661
2023-03-15,20.95,20.95,20.05,20.25,2292463
2023-03-16,20.25,20.3,19.25,19.7,832809
2023-03-17,20.05,20.1,19.7,19.8,641829
2023-03-20,19.8,19.9,19.45,19.65,416508
2023-03-21,19.95,20.0,19.65,19.7,670601
2023-03-22,19.7,19.75,19.4,19.5,593927
2023-03-23,19.15,19.55,19.1,19.5,453166
2023-03-24,19.55,19.55,18.7,19.2,583962
2023-03-27,18.95,19.9,18.95,19.6,2196615
2023-03-28,19.65,19.7,19.0,19.05,893409
2023-03-29,19.0,19.05,18.55,18.6,799768
2023-03-30,18.95,18.95,18.5,18.65,240284
2023-03-31,18.6,18.85,18.6,18.8,149196
2023-04-06,18.8,19.1,18.8,19.0,290247
2023-04-07,19.0,19.1,18.85,19.0,272348
2023-04-10,19.15,19.55,19.15,19.25,564664
2023-04-11,19.25,19.55,19.2,19.4,461101
2023-04-12,19.8,20.1,19.6,20.0,1979303
2023-04-13,20.3,22.0,20.15,22.0,7010656
2023-04-14,23.0,24.2,22.6,24.2,10077869
2023-04-17,24.3,26.6,23.6,26.6,10487029
2023-04-18,27.5,28.6,25.6,27.2,13136555
2023-04-19,26.8,27.7,26.4,26.6,5105841
2023-04-20,26.6,26.75,24.95,25.0,1601220
2023-04-21,25.1,25.35,23.45,24.4,1441593
2023-04-24,24.3,24.9,24.3,24.9,1128092
2023-04-25,24.85,26.0,24.85,25.0,1122107
2023-04-26,24.7,25.0,24.1,24.5,624078
2023-04-27,25.4,26.95,25.4,26.95,2908506
2023-04-28,27.9,29.6,27.9,29.6,5176499
2023-05-02,31.35,32.55,31.2,32.55,4244628
2023-05-03,32.85,34.6,30.0,31.4,4109661
2023-05-04,30.95,32.1,30.6,31.45,1496831
2023-05-05,32.2,34.55,31.7,33.5,11327620
2023-05-08,34.2,34.2,31.5,31.55,4684796
2023-05-09,29.9,30.85,28.4,28.6,5926302
2023-05-10,29.6,31.45,29.55,31.45,9838264
2023-05-11,31.45,33.15,30.7,32.4,16816449
2023-05-12,32.0,32.7,31.05,31.55,6717535
2023-05-15,31.2,31.2,29.3,29.65,3476200
2023-05-16,30.2,32.25,30.05,30.7,5005130
2023-05-17,30.5,33.75,30.5,33.75,13094687
2023-05-18,34.5,36.5,32.6,33.9,20898824
2023-05-19,34.8,35.0,33.0,33.1,8578233
2023-05-22,33.8,36.4,33.65,36.4,9917368
2023-05-23,40.0,40.0,40.0,40.0,2377108
2023-05-24,44.0,44.0,41.25,44.0,32778315
