Date,Open,High,Low,Close,Volume
2022-06-01,20.9,20.95,20.8,20.9,450719
2022-06-02,20.85,21.15,20.8,21.05,907328
2022-06-06,21.05,21.1,20.8,21.0,464848
2022-06-07,20.85,21.1,20.8,20.95,446563
2022-06-08,20.95,21.05,20.85,21.0,334420
2022-06-09,21.05,21.15,20.85,21.0,475335
2022-06-10,20.85,21.0,20.75,20.8,789579
2022-06-13,20.55,20.85,20.5,20.6,722880
2022-06-14,20.65,20.65,20.35,20.6,661110
2022-06-15,20.6,20.7,20.55,20.65,323452
2022-06-16,20.8,20.9,20.55,20.7,748370
2022-06-17,20.55,20.65,20.3,20.3,691880
2022-06-20,20.35,20.5,20.1,20.1,634055
2022-06-21,20.2,20.3,20.1,20.3,348263
2022-06-22,20.3,20.3,20.0,20.1,1045546
2022-06-23,20.25,20.35,20.1,20.2,397382
2022-06-24,20.3,20.5,20.2,20.4,636824
2022-06-27,20.5,20.65,20.5,20.6,311165
2022-06-28,20.55,20.6,20.5,20.6,256679
2022-06-29,20.35,20.6,20.35,20.5,284001
2022-06-30,20.4,20.55,20.15,20.2,538410
2022-07-01,20.2,20.45,20.1,20.2,777419
2022-07-04,20.15,20.4,20.15,20.2,620191
2022-07-05,20.3,20.7,20.3,20.65,1299389
2022-07-06,20.7,20.7,20.2,20.25,853053
2022-07-07,20.45,20.45,20.25,20.3,445250
2022-07-08,20.35,20.5,20.3,20.35,501437
2022-07-11,20.5,20.65,20.45,20.55,765336
2022-07-12,20.55,20.55,20.2,20.25,687436
2022-07-13,20.45,20.5,20.35,20.45,306628
2022-07-14,20.45,20.5,20.4,20.45,347527
2022-07-15,20.45,20.5,20.3,20.35,484250
2022-07-18,20.4,20.55,20.35,20.5,317214
2022-07-19,20.6,20.65,20.45,20.55,314841
2022-07-20,20.55,20.8,20.55,20.6,660980
2022-07-21,20.65,20.7,20.5,20.6,361861
2022-07-22,20.55,20.6,20.5,20.5,474024
2022-07-25,20.5,20.7,20.45,20.6,653532
2022-07-26,20.2,20.45,20.2,20.3,653943
2022-07-27,20.4,20.55,20.35,20.4,588363
2022-07-28,20.4,20.45,20.3,20.35,223677
2022-07-29,20.5,20.5,20.3,20.3,280411
2022-08-01,20.3,20.45,20.25,20.35,248640
2022-08-02,20.25,20.5,19.75,19.85,2070226
2022-08-03,19.7,19.95,19.4,19.95,1497327
2022-08-04,19.95,19.95,19.6,19.75,665398
2022-08-05,19.75,19.85,19.7,19.75,656981
2022-08-08,19.8,19.8,19.55,19.6,436298
2022-08-09,19.6,19.7,19.55,19.6,260890
2022-08-10,19.65,19.65,19.55,19.55,271048
2022-08-11,19.6,19.75,19.6,19.75,186488
2022-08-12,19.8,19.9,19.65,19.9,427963
2022-08-15,19.8,19.95,19.8,19.9,230443
2022-08-16,19.9,20.0,19.85,19.95,230360
2022-08-17,20.0,20.0,19.9,19.95,345478
2022-08-18,19.95,19.95,19.85,19.95,223225
2022-08-19,19.95,19.95,19.85,19.95,211821
2022-08-22,19.85,19.9,19.8,19.9,214428
2022-08-23,19.95,20.0,19.8,19.95,145744
2022-08-24,20.0,20.1,19.95,20.05,261844
2022-08-25,20.05,20.3,20.05,20.25,439521
2022-08-26,20.3,20.45,20.25,20.35,355427
2022-08-29,20.1,20.2,19.95,20.1,341058
2022-08-30,20.1,20.3,20.1,20.3,153529
2022-08-31,20.25,20.4,20.25,20.35,213312
2022-09-01,20.3,20.35,20.05,20.2,313341
2022-09-02,20.2,20.3,20.1,20.2,143459
2022-09-05,20.2,20.3,20.15,20.2,107859
2022-09-06,20.25,20.3,20.1,20.25,255977
2022-09-07,20.25,20.25,19.95,20.1,443260
2022-09-08,20.1,20.2,20.05,20.2,111565
2022-09-12,20.2,20.2,20.05,20.2,298322
2022-09-13,20.2,20.35,20.2,20.25,277562
2022-09-14,20.0,20.3,20.0,20.05,318835
2022-09-15,20.05,20.15,20.05,20.1,161348
2022-09-16,20.0,20.1,19.9,20.0,366319
2022-09-19,20.05,20.05,19.95,20.0,201224
2022-09-20,20.0,20.05,19.95,20.0,102502
2022-09-21,20.0,20.1,19.9,19.9,179306
2022-09-22,19.9,20.15,19.8,19.85,637165
2022-09-23,19.9,20.05,19.85,19.85,272828
2022-09-26,19.9,20.0,19.65,19.75,720421
2022-09-27,19.9,19.95,19.7,19.85,257399
2022-09-28,19.8,19.85,19.45,19.6,758409
2022-09-29,19.6,19.7,19.55,19.65,392225
2022-09-30,19.4,19.65,19.4,19.6,327228
2022-10-03,19.7,19.7,19.5,19.6,375015
2022-10-04,19.6,19.65,19.5,19.6,486860
2022-10-05,19.55,19.7,19.5,19.6,577510
2022-10-06,19.6,19.7,19.5,19.6,436084
2022-10-07,19.6,19.6,19.45,19.45,278888
2022-10-11,19.3,19.4,19.0,19.1,656041
2022-10-12,19.05,19.1,18.8,18.95,477048
2022-10-13,19.0,19.0,18.25,18.45,752753
2022-10-14,18.55,18.75,18.55,18.65,272115
2022-10-17,18.6,18.65,18.35,18.5,339302
2022-10-18,18.6,18.6,18.4,18.6,374514
2022-10-19,18.6,18.65,18.4,18.6,170711
2022-10-20,18.45,18.45,17.85,18.2,2010868
2022-10-21,18.25,18.25,17.95,18.0,363447
2022-10-24,18.15,18.25,18.1,18.15,305111
2022-10-25,18.25,18.4,18.15,18.25,250505
2022-10-26,18.3,18.55,18.3,18.45,230502
2022-10-27,18.55,18.6,18.45,18.6,115894
