Date,Open,High,Low,Close,Volume
2022-06-01,13.1,13.25,13.1,13.1,13000
2022-06-02,13.05,13.05,13.0,13.0,48277
2022-06-06,13.2,13.2,13.0,13.1,10010
2022-06-07,13.2,13.2,13.0,13.0,19577
2022-06-08,13.2,13.2,13.1,13.1,14000
2022-06-09,13.15,13.45,13.15,13.25,59000
2022-06-10,13.1,13.15,13.1,13.15,13000
2022-06-13,13.0,13.1,13.0,13.05,22161
2022-06-14,13.25,13.25,13.0,13.0,29000
2022-06-15,13.15,13.25,13.15,13.2,43733
2022-06-16,13.3,13.3,13.05,13.05,26038
2022-06-17,12.6,13.0,12.6,12.95,52139
2022-06-20,12.9,13.05,12.75,12.75,48001
2022-06-21,12.7,13.0,12.7,13.0,11000
2022-06-22,13.15,13.15,12.9,13.0,8001
2022-06-23,13.0,13.0,12.75,12.95,24100
2022-06-24,12.95,13.0,12.95,13.0,33000
2022-06-27,13.0,13.05,13.0,13.05,15632
2022-06-28,13.0,13.0,12.95,13.0,12000
2022-06-29,12.9,13.0,12.9,13.0,10001
2022-06-30,12.9,12.9,12.8,12.85,37000
2022-07-01,12.9,12.9,12.5,12.5,48300
2022-07-04,12.65,12.65,12.65,12.65,11000
2022-07-05,12.9,12.9,12.6,12.7,19110
2022-07-06,12.7,12.7,12.5,12.5,36000
2022-07-07,12.5,12.6,12.45,12.6,26000
2022-07-08,12.6,12.65,12.6,12.6,8003
2022-07-11,12.7,12.7,12.6,12.6,22000
2022-07-12,12.5,12.5,12.3,12.45,28110
2022-07-13,12.5,12.6,12.5,12.6,7000
2022-07-14,12.45,12.6,12.45,12.6,7006
2022-07-15,12.65,12.65,12.5,12.5,6101
2022-07-18,12.5,12.65,12.5,12.65,19000
2022-07-19,12.55,12.75,12.55,12.65,17000
2022-07-20,12.65,12.8,12.65,12.65,62157
2022-07-21,12.7,12.7,12.6,12.6,53000
2022-07-22,12.6,12.8,12.6,12.65,41000
2022-07-25,12.65,12.65,12.6,12.6,31000
2022-07-26,12.6,12.7,12.6,12.7,23000
2022-07-27,12.7,12.85,12.7,12.8,27000
2022-07-28,12.9,12.9,12.75,12.85,17100
2022-07-29,12.95,12.95,12.9,12.9,13000
2022-08-01,12.9,13.05,12.9,12.95,36498
2022-08-02,12.75,13.0,12.75,12.95,26000
2022-08-03,12.9,13.0,12.7,13.0,34022
2022-08-04,12.85,12.95,12.8,12.9,66170
2022-08-05,12.95,13.0,12.9,12.95,33000
2022-08-08,12.7,12.95,12.7,12.95,11000
2022-08-09,13.05,14.2,13.0,14.2,2359457
2022-08-10,14.5,15.0,14.05,14.05,3400057
2022-08-11,14.0,14.45,13.5,13.55,1105360
2022-08-12,13.7,14.9,13.7,14.9,2593525
2022-08-15,15.7,16.35,15.7,16.35,7737360
2022-08-16,17.0,17.95,16.5,17.95,12035263
2022-08-17,18.45,18.75,17.5,18.1,8995346
2022-08-18,18.2,19.9,18.1,19.9,5157053
2022-08-19,21.4,21.85,21.0,21.85,2222787
2022-08-22,23.4,23.4,21.3,21.55,9609876
2022-08-23,20.95,22.0,20.5,21.8,2441789
2022-08-24,21.7,22.0,20.75,21.1,1266560
2022-08-25,21.65,22.3,21.35,22.1,2066053
2022-08-26,22.35,22.35,21.7,21.75,991227
